0.08831221423747551 8.270563686471451
0.173486572571405 7.334391409937594
0.2588100639332078 6.709410051566079
0.34550970152782545 6.289320499001537
0.40299139029568354 6.234444394598717
0.4960952608433655 5.844520937428388
0.5943108781025429 5.454442284911981
0.7040606619808989 5.132324644414727
0.7825628328970485 4.940187956113666
0.8699523623035357 4.6263393176497125
0.9880887571883938 4.470949977387554
