0.08634438574773237 8.164361571207383
0.1728185051050782 7.273690630202227
0.258127446903186 6.618349182253898
0.3473865952444751 6.205772054410518
0.4275837903310874 5.5505858018082685
0.5173291365925164 4.819208333990084
0.5976972890525445 4.520753133915396
0.6934588799018391 4.343272706109725
0.7770291488383992 4.059900553732145
0.87154190213721 3.9431791039166217
